Time,Movement,Light,Temperature,Humidity,Sound
17:08:53,0,335,25.90,33.00,1
17:08:54,0,342,25.90,33.00,1
17:08:55,0,334,25.90,33.00,1
17:08:56,0,341,25.90,33.00,1
17:08:57,0,334,25.90,33.00,1
17:08:58,0,340,25.90,33.00,1
17:08:59,0,334,25.90,33.00,1
17:020:02:03,1,423,26.20,33.00,1
20:02:04,1,418,26.20,33.00,1
20:02:05,1,422,26.20,33.00,1
20:02:06,1,418,26.20,33.00,1
20:02:07,1,423,26.20,33.00,1
20:02:08,1,420,26.20,33.00,1
20:02:09,1,423,26.20,33.00,1
20:02:10,1,429,26.20,33.00,1
20:02:11,1,436,26.20,33.00,1
20:02:12,1,432,26.20,33.00,1
20:02:13,1,436,26.20,33.00,1
20:02:14,1,433,26.20,33.00,1
